timestamp,entry_id,temperature,rh,voltage,awake_time
2024-04-23T14:41:42Z,1,21,40,3.45,0.0
2024-04-23T14:48:50Z,2,20,42,3.46,0.0
2024-04-23T14:53:38Z,3,20,44,3.46,115.0
2024-04-23T14:57:39Z,4,19,45,,
2024-04-23T15:02:39Z,5,19,46,,
2024-04-23T15:07:39Z,6,18,46,,
2024-04-23T15:12:39Z,7,18,47,,
2024-04-23T15:17:39Z,8,18,47,,
2024-04-23T15:22:39Z,9,18,47,,
2024-04-23T15:27:39Z,10,18,47,,
2024-04-23T15:32:39Z,11,18,47,,
2024-04-23T15:37:39Z,12,18,48,,
2024-04-23T15:42:39Z,13,18,48,,
2024-04-23T15:47:39Z,14,18,48,,
2024-04-23T15:52:39Z,15,18,48,3.46,57.0
2024-04-23T15:56:43Z,16,18,48,,
2024-04-23T16:01:43Z,17,18,48,,
2024-04-23T16:06:43Z,18,18,48,,
2024-04-23T16:11:43Z,19,18,48,,
2024-04-23T16:16:43Z,20,18,48,,
2024-04-23T16:21:43Z,21,18,48,,
2024-04-23T16:26:43Z,22,18,48,,
2024-04-23T16:31:43Z,23,18,48,,
2024-04-23T16:36:43Z,24,18,48,,
2024-04-23T16:41:43Z,25,18,48,,
2024-04-23T16:46:43Z,26,18,48,,
2024-04-23T16:51:43Z,27,18,48,3.46,5.0
2024-04-23T16:55:46Z,28,18,48,,
2024-04-23T17:00:46Z,29,18,48,,
2024-04-23T17:05:46Z,30,18,48,,
2024-04-23T17:10:46Z,31,18,48,,
2024-04-23T17:15:46Z,32,18,48,,
2024-04-23T17:20:46Z,33,18,49,,
2024-04-23T17:25:46Z,34,18,49,,
2024-04-23T17:30:46Z,35,18,49,,
2024-04-23T17:35:46Z,36,18,49,,
2024-04-23T17:40:46Z,37,18,49,,
2024-04-23T17:45:46Z,38,18,49,,
2024-04-23T17:50:46Z,39,18,49,3.46,5.0
2024-04-23T17:54:49Z,40,18,49,,
2024-04-23T17:59:49Z,41,18,49,,
2024-04-23T18:04:49Z,42,17,49,,
2024-04-23T18:09:49Z,43,17,49,,
2024-04-23T18:14:49Z,44,17,49,,
2024-04-23T18:19:49Z,45,17,49,,
2024-04-23T18:24:49Z,46,17,49,,
2024-04-23T18:29:49Z,47,17,49,,
2024-04-23T18:34:49Z,48,17,49,,
2024-04-23T18:39:49Z,49,17,49,,
2024-04-23T18:44:49Z,50,17,49,,
2024-04-23T18:49:49Z,51,17,49,3.46,6.0
